dates,Pit01_10,Pit01_40,Pit01_80,Pit02_10,Pit02_40,Pit02_80,Pit03_10,Pit03_40,Pit03_80,Pit04_10,Pit04_40,Pit04_80,Pit05_10,Pit05_40,Pit05_80,Pit06_10,Pit06_40,Pit06_80,Pit07_10,Pit07_40,Pit07_80,Pit08_10,Pit08_40,Pit08_80
2018-12-15 20:30:00,27.69933,29.88318,22.74619,37.05458,30.87027,34.77312,38.71693,32.75141,36.35183,39.17065,35.08478,33.14583,34.79286,33.64962,33.37387,47.14612,38.9322,40.28915,37.87285,36.49778,50.72225,33.89952,36.57117,34.91276
2018-12-15 21:00:00,27.73077,29.88318,22.74619,37.05458,30.87027,34.77312,38.71693,32.75141,36.35183,39.17065,35.08478,33.14583,34.79286,33.63634,33.37387,47.13245,38.9322,40.27497,37.87285,36.48017,50.72225,33.89952,36.57117,34.91276
2018-12-15 21:30:00,27.69709,29.86758,22.74619,37.05499,30.83779,34.7462,38.71693,32.75141,36.35183,39.17065,35.08478,33.10417,34.79286,33.64962,33.37387,47.13245,38.9322,40.27497,37.89967,36.48017,50.72225,33.89952,36.59044,34.91276
2018-12-15 22:00:00,27.66342,29.85197,22.74619,37.05539,30.80531,34.71929,38.71693,32.75141,36.35183,39.17065,35.08478,33.0625,34.79286,33.6629,33.37387,47.13245,38.9322,40.27497,37.92649,36.48017,50.72225,33.89952,36.60972,34.91276
2018-12-15 22:30:00,27.66342,29.83191,22.74619,37.03616,30.80531,34.71929,38.73221,32.75141,36.33464,39.17065,35.10121,33.0625,34.79286,33.64962,33.37387,47.13245,38.9322,40.26079,37.89967,36.46597,50.72225,33.89952,36.59044,34.91276
2018-12-15 23:00:00,27.66342,29.81185,22.74619,37.01692,30.80531,34.71929,38.74749,32.75141,36.31746,39.17065,35.11764,33.0625,34.79286,33.63634,33.37387,47.13245,38.9322,40.24661,37.87285,36.45176,50.72225,33.89952,36.57117,34.91276
2018-12-15 23:30:00,27.68465,29.81185,22.74619,37.01692,30.80531,34.71929,38.73221,32.75141,36.31746,39.20355,35.10121,33.0625,34.80925,33.63634,33.37387,47.13245,38.9322,40.22726,37.87285,36.45176,50.72225,33.91389,36.57117,34.89054
2018-12-16 00:00:00,27.70589,29.81185,22.74619,37.01692,30.80531,34.71929,38.71693,32.75141,36.31746,39.23645,35.08478,33.0625,34.82564,33.63634,33.37387,47.13245,38.9322,40.20791,37.87285,36.45176,50.72225,33.92827,36.57117,34.86832
2018-12-16 00:30:00,27.66998,29.81185,22.74619,37.01692,30.83779,34.71929,38.70165,32.75141,36.31746,39.23645,35.06714,33.0625,34.80925,33.63634,33.37387,47.13245,38.9322,40.20791,37.87285,36.45176,50.72225,33.91389,36.59044,34.89816
2018-12-16 01:00:00,27.63408,29.81185,22.74619,37.01692,30.87027,34.71929,38.68637,32.75141,36.31746,39.23645,35.04951,33.0625,34.79286,33.63634,33.37387,47.13245,38.9322,40.20791,37.87285,36.45176,50.72225,33.89952,36.60972,34.928
2018-12-16 01:30:00,27.70149,29.81185,22.74619,37.01692,30.83779,34.71929,38.71693,32.75141,36.31746,39.20355,35.04951,33.0625,34.80925,33.63634,33.37387,47.13245,38.9322,40.19372,37.84876,36.45176,50.69251,33.89952,36.60972,34.88449
2018-12-16 02:00:00,27.7689,29.81185,22.74619,37.01692,30.80531,34.71929,38.74749,32.75141,36.31746,39.17065,35.04951,33.0625,34.82564,33.63634,33.37387,47.13245,38.9322,40.17954,37.82466,36.45176,50.66278,33.89952,36.60972,34.84099
2018-12-16 02:30:00,27.7374,29.81185,22.74619,37.03027,30.83779,34.71929,38.73221,32.75141,36.31746,39.17065,35.04951,33.0625,34.78852,33.63634,33.37387,47.13245,38.9322,40.17954,37.82466,36.45176,50.66278,33.91855,36.60996,34.83848
2018-12-16 03:00:00,27.70589,29.81185,22.74619,37.04362,30.87027,34.71929,38.71693,32.75141,36.31746,39.17065,35.04951,33.0625,34.7514,33.63634,33.37387,47.13245,38.9322,40.17954,37.82466,36.45176,50.66278,33.93758,36.6102,34.83597
2018-12-16 03:30:00,27.68905,29.81185,22.74619,37.40249,30.87027,34.71929,38.71693,32.75141,36.31746,39.15494,35.04951,33.0625,34.78418,33.63634,33.37387,47.14952,38.9322,40.16224,37.84876,36.45176,50.69251,33.91855,36.59069,34.83597
2018-12-16 04:00:00,27.67222,29.81185,22.74619,37.76136,30.87027,34.71929,38.71693,32.75141,36.31746,39.13922,35.04951,33.0625,34.81697,33.63634,33.37387,47.16659,38.9322,40.14495,37.87285,36.45176,50.72225,33.89952,36.57117,34.83597
2018-12-16 04:30:00,27.67222,29.81185,22.74619,38.37347,30.87027,34.71929,38.70236,32.7377,36.31746,39.13922,35.04951,33.0625,34.82131,33.61169,33.35646,47.59824,38.9322,40.14495,37.84876,36.45176,50.72225,33.89952,36.57117,34.8223
2018-12-16 05:00:00,27.67222,29.81185,22.74619,38.98558,30.87027,34.71929,38.68778,32.724,36.31746,39.13922,35.04951,33.0625,34.82564,33.58703,33.33905,48.0299,38.9322,40.14495,37.82466,36.45176,50.72225,33.89952,36.57117,34.80864
2018-12-16 05:30:00,27.66998,29.81185,22.72679,39.23993,30.87027,34.69147,38.70236,32.724,36.31746,39.12204,35.04951,33.0625,35.04989,33.58703,33.33905,48.37462,38.9322,40.13076,37.96925,36.45176,50.72225,33.89952,36.57117,34.79246
2018-12-16 06:00:00,27.66775,29.81185,22.70739,39.49429,30.87027,34.66364,38.71693,32.724,36.31746,39.10485,35.04951,33.0625,35.27413,33.58703,33.33905,48.71934,38.9322,40.11658,38.11385,36.45176,50.72225,33.89952,36.57117,34.77628
2018-12-16 06:30:00,27.70142,29.79625,22.69222,39.88465,30.87027,34.66364,38.7315,32.70442,36.31746,39.13628,35.04951,33.0625,35.6073,33.58703,33.32485,48.93893,38.90998,40.11658,38.33074,36.43415,50.72225,33.93292,36.57117,34.77628
2018-12-16 07:00:00,27.7351,29.78064,22.67705,40.27501,30.87027,34.66364,38.74607,32.68484,36.31746,39.1677,35.04951,33.0625,35.94047,33.58703,33.31066,49.15852,38.88776,40.11658,38.54763,36.41655,50.72225,33.96633,36.57117,34.77628
2018-12-16 07:30:00,27.70142,29.76551,22.67705,40.44011,30.89301,34.66364,38.77522,32.70442,36.31746,39.24627,35.04951,33.0625,36.15624,33.57144,33.31066,49.26789,38.88776,40.1024,38.69222,36.41655,50.72225,33.9473,36.57117,34.77628
2018-12-16 08:00:00,27.66775,29.75037,22.67705,40.60521,30.91575,34.66364,38.80437,32.724,36.31746,39.32484,35.04951,33.0625,36.37202,33.55584,33.31066,49.37727,38.88776,40.08822,38.83682,36.41655,50.72225,33.92827,36.57117,34.77628
2018-12-16 08:30:00,27.66775,29.75037,22.67705,40.61069,30.99371,34.66364,38.83351,32.68655,36.30199,39.40487,35.04951,33.0625,36.58912,33.55584,33.31066,49.64491,38.88776,40.06887,38.93593,36.41655,50.72225,33.9473,36.55816,34.77628
2018-12-16 09:00:00,27.66775,29.75037,22.67705,40.61617,31.07167,34.66364,38.86266,32.6491,36.28652,39.48491,35.04951,33.0625,36.80622,33.55584,33.31066,49.91256,38.88776,40.04952,39.03505,36.41655,50.72225,33.96633,36.54515,34.77628
2018-12-16 09:30:00,27.77701,29.73477,22.67705,40.79083,31.14963,34.66364,39.0593,32.66867,36.28652,40.91401,35.04951,33.03375,37.3222,33.55584,33.29147,50.15245,38.92755,40.04952,39.37515,36.41995,50.72225,33.96633,36.54515,34.77628
2018-12-16 10:00:00,27.88627,29.71916,22.67705,40.96549,31.22759,34.66364,39.25595,32.68825,36.28652,42.34311,35.04951,33.005,37.83819,33.55584,33.27228,50.39233,38.96735,40.04952,39.71526,36.42335,50.72225,33.96633,36.54515,34.77628
2018-12-16 10:30:00,27.9743,29.71916,22.67705,40.98193,31.32828,34.66364,39.48915,32.66867,36.28652,42.81544,35.04951,33.005,37.93636,33.55584,33.27228,50.20714,39.60714,40.01804,39.73936,36.45516,50.72225,33.98536,36.56467,34.77628
2018-12-16 11:00:00,28.06232,29.71916,22.67705,40.99837,31.42898,34.66364,39.72235,32.6491,36.28652,43.28777,35.04951,33.005,38.03453,33.55584,33.27228,50.02194,40.24693,39.98656,39.76346,36.48697,50.72225,34.0044,36.58418,34.77628
2018-12-16 11:30:00,28.11074,29.7343,22.66106,40.91827,31.55241,34.63673,39.9264,32.6491,36.28652,43.40062,35.04951,33.005,37.97686,33.57144,33.25487,50.00529,40.62368,39.98656,39.73936,36.52218,50.72225,34.0044,36.58418,34.77879
2018-12-16 12:00:00,28.15915,29.74943,22.64507,40.83817,31.67585,34.60982,40.13045,32.6491,36.28652,43.51348,35.04951,33.005,37.91919,33.58703,33.23746,49.98864,41.00042,39.98656,39.71526,36.55739,50.72225,34.0044,36.58418,34.7813
2018-12-16 12:30:00,28.18842,29.74943,22.64507,40.68036,31.7668,34.60982,40.23283,32.6491,36.28652,43.52103,35.04951,33.005,37.87999,33.61822,33.23746,49.82672,41.14903,39.98656,39.66706,36.64202,50.72225,34.0044,36.60345,34.75908
2018-12-16 13:00:00,28.2177,29.74943,22.64507,40.52255,31.85776,34.60982,40.33521,32.6491,36.28652,43.52858,35.04951,33.005,37.84079,33.64942,33.23746,49.6648,41.29764,39.98656,39.61886,36.72665,50.72225,34.0044,36.62273,34.73686
2018-12-16 13:30:00,28.23237,29.77971,22.64507,40.42951,31.93571,34.60982,40.39404,32.6491,36.28652,43.4916,35.04951,33.005,37.77107,33.74973,33.23746,49.86534,41.39354,39.98656,39.59476,36.81128,50.72225,34.0044,36.62249,34.75053
2018-12-16 14:00:00,28.24704,29.80998,22.64507,40.33646,32.01367,34.60982,40.45286,32.6491,36.28652,43.45462,35.04951,33.005,37.70134,33.85005,33.23746,50.06588,41.48943,39.98656,39.57066,36.8959,50.72225,34.0044,36.62224,34.76419
2018-12-16 14:30:00,28.23243,29.88613,22.64507,40.23205,32.03641,34.66455,40.46814,32.6628,36.28652,43.40601,35.06714,33.005,37.64575,33.96364,33.23746,49.89012,41.55834,39.98656,39.52246,36.99473,50.72225,34.01877,36.63525,34.76419
2018-12-16 15:00:00,28.21783,29.96228,22.64507,40.12764,32.05915,34.71929,40.48342,32.6765,36.28652,43.3574,35.08478,33.005,37.59016,34.07723,33.23746,49.71436,41.62725,39.98656,39.47427,37.09357,50.72225,34.03315,36.64826,34.76419
2018-12-16 15:30:00,28.19876,30.0687,22.64507,40.06328,32.13711,34.74712,40.52714,32.69021,36.28652,43.26018,35.12005,33.005,37.52043,34.19756,33.23746,49.74212,41.66578,39.98656,39.5038,37.21134,50.73302,34.03315,36.66754,34.77786
2018-12-16 16:00:00,28.17969,30.17512,22.64507,39.99892,32.21507,34.77494,40.57085,32.70391,36.28652,43.16295,35.15532,33.005,37.45071,34.31789,33.23746,49.76988,41.70431,39.98656,39.53334,37.32911,50.7438,34.03315,36.68681,34.79152
2018-12-16 16:30:00,28.17969,30.26641,22.64507,39.92121,32.21507,34.82968,40.55628,32.74136,36.28652,43.11842,35.22424,33.005,37.37872,34.42263,33.23746,49.52833,41.71247,39.95302,39.45832,37.42587,50.7438,34.05218,36.68681,34.80519
2018-12-16 17:00:00,28.17969,30.35769,22.64507,39.8435,32.21507,34.88442,40.54171,32.77881,36.28652,43.07389,35.29317,33.005,37.30673,34.52737,33.23746,49.28677,41.72062,39.91949,39.38331,37.52264,50.7438,34.07121,36.68681,34.81885
2018-12-16 17:30:00,28.17969,30.44945,22.64507,39.76579,32.23781,34.99389,40.49079,32.77294,36.26903,43.02527,35.34607,33.005,37.27187,34.60323,33.23746,49.3974,41.71121,39.91949,39.35921,37.6194,50.7438,34.07121,36.73861,34.83252
2018-12-16 18:00:00,28.17969,30.5412,22.64507,39.68808,32.26054,35.10337,40.43987,32.76707,36.25154,42.97666,35.39898,33.005,37.23701,34.6791,33.23746,49.50803,41.70179,39.91949,39.33511,37.71617,50.7438,34.07121,36.7904,34.84618
2018-12-16 18:30:00,28.17969,30.60268,22.64507,39.64843,32.26054,35.18502,40.44057,32.79865,36.25154,42.92805,35.50196,33.005,37.16502,34.75496,33.23746,49.52875,41.67492,39.91949,39.28691,37.81293,50.7438,34.07121,36.7904,34.87351
2018-12-16 19:00:00,28.17969,30.66416,22.64507,39.60879,32.26054,35.26667,40.44128,32.83022,36.25154,42.87944,35.60495,33.005,37.09303,34.83083,33.23746,49.54946,41.64804,39.91949,39.23871,37.90969,50.7438,34.07121,36.7904,34.90084
2018-12-16 19:30:00,28.16502,30.6949,22.64507,39.54443,32.26054,35.37614,40.42021,32.88138,36.25154,42.81919,35.65786,33.005,37.05817,34.86876,33.23746,49.51507,41.6036,39.90219,39.21461,37.95231,50.7438,34.07121,36.80341,34.91451
2018-12-16 20:00:00,28.15035,30.72564,22.64507,39.48007,32.26054,35.48562,40.39914,32.93253,36.25154,42.75895,35.71076,33.005,37.02331,34.90669,33.23746,49.48068,41.55916,39.8849,39.19051,37.99492,50.7438,34.07121,36.81642,34.92818
2018-12-16 20:30:00,28.16502,30.77198,22.64507,39.42119,32.26054,35.59509,40.36929,32.96411,36.25154,42.75895,35.79732,33.005,36.98845,34.94462,33.23746,49.46336,41.54974,39.8849,39.16641,38.07408,50.7438,34.07121,36.83569,34.98024
2018-12-16 21:00:00,28.17969,30.81833,22.64507,39.36231,32.26054,35.70457,40.33944,32.99569,36.25154,42.75895,35.88388,33.005,36.95358,34.98256,33.23746,49.44604,41.54032,39.8849,39.14232,38.15324,50.7438,34.07121,36.85497,35.0323
2018-12-16 21:30:00,28.19876,30.84953,22.64507,39.29795,32.23781,35.81404,40.31766,33.02727,36.25154,42.71033,35.9516,33.005,36.91872,35.00721,33.22004,49.46676,41.50053,39.91843,39.11822,38.20059,50.75457,34.07121,36.86797,35.04597
2018-12-16 22:00:00,28.21783,30.88074,22.64507,39.23358,32.21507,35.92352,40.29589,33.05885,36.25154,42.66172,36.01932,33.005,36.88386,35.03187,33.20263,49.48748,41.46074,39.95196,39.09412,38.24794,50.76535,34.07121,36.88098,35.05963
2018-12-16 22:30:00,28.25367,30.91641,22.64507,39.1747,32.21507,36.00608,40.29659,33.12787,36.25154,42.60148,36.07102,33.005,36.86313,35.03187,33.20263,49.52891,41.41629,39.96614,39.07002,38.31156,50.79508,34.09024,36.88098,35.08947
2018-12-16 23:00:00,28.28951,30.95207,22.64507,39.11582,32.21507,36.08864,40.2973,33.1969,36.25154,42.54123,36.12271,33.005,36.8424,35.03187,33.20263,49.57034,41.37185,39.98032,39.04592,38.37518,50.82481,34.10928,36.88098,35.11931
2018-12-16 23:30:00,28.29167,30.96767,22.64507,39.08364,32.21507,36.19812,40.2973,33.1969,36.25154,42.50833,36.15637,33.005,36.80753,35.03187,33.22182,49.16305,41.34963,40.00869,39.04592,38.3555,50.82481,34.14268,36.88098,35.14915
2018-12-17 00:00:00,28.29384,30.98328,22.64507,39.05146,32.21507,36.30759,40.2973,33.1969,36.25154,42.47543,36.19002,33.005,36.77267,35.03187,33.24102,48.75577,41.3274,40.03705,39.04592,38.33583,50.82481,34.17609,36.88098,35.17899
2018-12-17 00:30:00,28.277,30.99935,22.64507,39.01928,32.18259,36.39015,40.26095,33.24636,36.25154,42.44253,36.19002,33.005,36.75194,35.03187,33.24102,49.03213,41.30983,40.0796,39.02182,38.33583,50.82481,34.15706,36.91351,35.23106
2018-12-17 01:00:00,28.26016,31.01542,22.64507,38.9871,32.1501,36.47271,40.2246,33.29581,36.25154,42.40963,36.19002,33.005,36.73121,35.03187,33.24102,49.30849,41.29226,40.12215,38.99772,38.33583,50.82481,34.13803,36.94603,35.28312
2018-12-17 01:30:00,28.24333,31.05108,22.64507,38.96081,32.12736,36.55436,40.2246,33.31539,36.25154,42.38229,36.22247,33.005,36.71708,35.03187,33.24102,48.93559,41.24782,40.25495,38.97362,38.33243,50.82481,34.13803,36.94603,35.31547
2018-12-17 02:00:00,28.22649,31.08675,22.64507,38.93451,32.10463,36.63601,40.2246,33.33496,36.25154,42.35494,36.25492,33.005,36.70295,35.03187,33.24102,48.56269,41.20337,40.38776,38.94952,38.32903,50.82481,34.13803,36.94603,35.34782
2018-12-17 02:30:00,28.24339,31.07161,22.64507,38.90233,32.13711,36.71858,40.20283,33.35284,36.25154,42.30633,36.25492,33.005,36.68222,35.03187,33.24102,48.54197,41.1858,40.50122,38.94952,38.32903,50.83559,34.13803,36.9653,35.39989
2018-12-17 03:00:00,28.2603,31.05648,22.64507,38.87015,32.16959,36.80114,40.18105,33.37071,36.25154,42.25772,36.25492,33.005,36.66148,35.03187,33.24102,48.52125,41.16823,40.61468,38.94952,38.32903,50.84637,34.13803,36.98458,35.45195
2018-12-17 03:30:00,28.22656,31.07208,22.64507,38.83797,32.13711,36.82896,40.16648,33.37071,36.23435,42.22482,36.25492,33.005,36.64735,35.01627,33.25843,48.48687,41.12844,40.69977,38.92542,38.31142,50.84637,34.13803,36.9653,35.50047
2018-12-17 04:00:00,28.19282,31.08768,22.64507,38.80579,32.10463,36.85679,40.15191,33.37071,36.21716,42.19192,36.25492,33.005,36.63322,35.00068,33.27584,48.45248,41.08864,40.78486,38.90132,38.29382,50.84637,34.13803,36.94603,35.549
2018-12-17 04:30:00,28.19722,31.10775,22.64507,38.79244,32.08189,36.8837,40.15191,33.40816,36.21716,42.13167,36.28737,33.005,36.61249,34.96275,33.27584,48.45248,41.06642,40.89242,38.90132,38.27621,50.84637,34.13803,36.94603,35.59753
2018-12-17 05:00:00,28.20161,31.12781,22.64507,38.77909,32.05915,36.91061,40.15191,33.44561,36.21716,42.07143,36.31981,33.005,36.59176,34.92481,33.27584,48.45248,41.0442,40.99998,38.90132,38.25861,50.84637,34.13803,36.94603,35.64605
2018-12-17 05:30:00,28.21845,31.11267,22.64507,38.74691,32.05915,36.93844,40.13013,33.45932,36.21716,42.07143,36.31981,33.005,36.61041,34.92481,33.27584,48.41809,41.00441,41.05671,38.87723,38.241,50.84637,34.1553,36.94603,35.7168
2018-12-17 06:00:00,28.23528,31.09753,22.64507,38.71473,32.05915,36.96626,40.10836,33.47302,36.21716,42.07143,36.31981,33.005,36.62907,34.92481,33.27584,48.3837,40.96461,41.11344,38.85313,38.22339,50.84637,34.17257,36.94603,35.78755
2018-12-17 06:30:00,28.24989,31.09753,22.64507,38.70138,32.05915,36.99318,40.12363,33.47302,36.21716,42.02281,36.31981,33.005,36.57121,34.92481,33.30922,48.36298,40.92482,41.1418,38.85313,38.20579,50.84637,34.1553,36.94603,35.81739
2018-12-17 07:00:00,28.26449,31.09753,22.64507,38.68803,32.05915,37.02009,40.13891,33.47302,36.21716,41.9742,36.31981,33.005,36.51336,34.92481,33.34261,48.34227,40.88503,41.17017,38.85313,38.18818,50.84637,34.13803,36.94603,35.84723
2018-12-17 07:30:00,28.24766,31.098,22.64507,38.6692,32.03641,37.02009,40.10256,33.4926,36.21716,41.92967,36.31981,33.005,36.51336,34.91154,33.34261,48.34227,40.8628,41.23518,38.85313,38.15637,50.85714,34.13803,36.96554,35.86341
2018-12-17 08:00:00,28.23082,31.09847,22.64507,38.65037,32.01367,37.02009,40.06622,33.51217,36.21716,41.88514,36.31981,33.005,36.51336,34.89826,33.34261,48.34227,40.84058,41.30019,38.85313,38.12456,50.86792,34.13803,36.98506,35.87958
2018-12-17 08:30:00,28.19715,31.11853,22.64507,38.61819,32.01367,37.02009,40.06622,33.51217,36.21716,41.86942,36.30218,33.005,36.48283,34.89826,33.34261,48.32155,40.80079,41.31438,38.82903,38.12456,50.86792,34.15706,36.98506,35.91798
2018-12-17 09:00:00,28.16348,31.13859,22.64507,38.58601,32.01367,37.02009,40.06622,33.51217,36.21716,41.85371,36.28454,33.005,36.45231,34.89826,33.34261,48.30083,40.761,41.32856,38.80493,38.12456,50.86792,34.17609,36.98506,35.95638
2018-12-17 09:30:00,28.18031,31.12346,22.64507,38.60525,32.01367,37.02009,40.02916,33.51217,36.21716,41.82081,36.30056,32.96333,36.41518,34.8736,33.36002,48.28716,40.7212,41.34274,38.80493,38.09275,50.88659,34.17609,36.98506,35.98873
2018-12-17 10:00:00,28.19715,31.10832,22.64507,38.62448,32.01367,37.02009,39.99211,33.51217,36.21716,41.78791,36.31658,32.92167,36.37806,34.84895,33.37743,48.27349,40.68141,41.35692,38.80493,38.06094,50.90525,34.17609,36.98506,36.02108
2018-12-17 10:30:00,28.19938,31.10832,22.64507,38.61113,31.99094,37.02009,39.99211,33.51217,36.21716,41.74338,36.31658,32.92167,36.37806,34.84895,33.37743,48.25277,40.64162,41.40259,38.78083,38.04334,50.90525,34.19337,36.98506,36.03725
2018-12-17 11:00:00,28.20161,31.10832,22.64507,38.59778,31.9682,37.02009,39.99211,33.51217,36.21716,41.69885,36.31658,32.92167,36.37806,34.84895,33.37743,48.23206,40.60182,41.44825,38.75673,38.02573,50.90525,34.21064,36.98506,36.05343
2018-12-17 11:30:00,28.20161,31.12838,22.66024,38.57895,32.00068,37.02009,39.97683,33.53005,36.21716,41.68314,36.33301,32.99208,36.36393,34.82008,33.37743,48.21838,40.60182,41.48178,38.75673,38.02573,50.90525,34.22501,36.99807,36.0696
2018-12-17 12:00:00,28.20161,31.14844,22.67541,38.56012,32.03316,37.02009,39.96155,33.54792,36.21716,41.66742,36.34944,33.0625,36.3498,34.7912,33.37743,48.20471,40.60182,41.51531,38.75673,38.02573,50.90525,34.23939,37.01108,36.08578
2018-12-17 12:30:00,28.21845,31.13331,22.67541,38.53342,32.00068,37.02009,39.96155,33.54792,36.21716,41.63452,36.3318,33.0625,36.34546,34.7912,33.39662,48.20471,40.56203,41.54368,38.73263,38.00813,50.90525,34.23939,37.03035,36.13431
2018-12-17 13:00:00,28.23528,31.11817,22.67541,38.50672,31.9682,37.02009,39.96155,33.54792,36.21716,41.60162,36.31417,33.0625,36.34112,34.7912,33.41581,48.20471,40.52224,41.57204,38.70853,37.99052,50.90525,34.23939,37.04962,36.18283
2018-12-17 13:30:00,28.24996,31.11817,22.69481,38.49337,31.94546,37.02009,39.9317,33.54792,36.21716,41.60162,36.31417,33.0625,36.32473,34.7912,33.41403,48.31409,40.50001,41.60352,38.70853,37.95871,50.93499,34.25842,37.03035,36.22123
2018-12-17 14:00:00,28.26463,31.11817,22.71421,38.48002,31.92272,37.02009,39.90185,33.54792,36.21716,41.60162,36.31417,33.0625,36.30834,34.7912,33.41225,48.42346,40.47779,41.635,38.70853,37.9269,50.96472,34.27745,37.01108,36.25963
2018-12-17 14:30:00,28.23312,31.10303,22.71421,38.48043,31.92272,36.99318,39.88008,33.54792,36.21716,41.55301,36.31417,33.0625,36.30834,34.7912,33.43144,48.29337,40.46022,41.65435,38.70853,37.91269,50.9755,34.27745,37.01108,36.2758
2018-12-17 15:00:00,28.20161,31.0879,22.71421,38.48083,31.92272,36.96626,39.8583,33.54792,36.21716,41.5044,36.31417,33.0625,36.30834,34.7912,33.45064,48.16328,40.44265,41.6737,38.70853,37.89849,50.98627,34.27745,37.01108,36.29198
2018-12-17 15:30:00,28.20378,31.07229,22.71421,38.46748,31.92272,36.96626,39.8583,33.54792,36.21716,41.49277,36.29653,33.0625,36.27347,34.75327,33.44564,48.14961,40.42043,41.68788,38.70853,37.88088,50.98627,34.27745,36.99807,36.30815
2018-12-17 16:00:00,28.20594,31.05669,22.71421,38.45413,31.92272,36.96626,39.8583,33.54792,36.21716,41.48113,36.2789,33.0625,36.23861,34.71534,33.44064,48.13593,40.3982,41.70207,38.70853,37.86328,50.98627,34.27745,36.98506,36.32433
2018-12-17 16:30:00,28.20594,31.05669,22.71421,38.45413,31.89998,36.93844,39.8583,33.54963,36.23435,41.44823,36.2789,33.0625,36.21788,34.71534,33.45983,48.13593,40.38063,41.70207,38.70853,37.83147,50.98627,34.25842,36.98506,36.3405
2018-12-17 17:00:00,28.20594,31.05669,22.71421,38.45413,31.87724,36.91061,39.8583,33.55133,36.25154,41.41533,36.2789,33.0625,36.19715,34.71534,33.47902,48.13593,40.36306,41.70207,38.70853,37.79966,50.98627,34.23939,36.98506,36.35668
2018-12-17 17:30:00,28.23962,31.07675,22.72938,38.45413,31.87724,36.91061,39.8583,33.55133,36.25154,41.41533,36.26126,33.09125,36.19715,34.71534,33.47902,48.13593,40.34084,41.73355,38.68443,37.79966,50.98627,34.25842,36.98506,36.35668
2018-12-17 18:00:00,28.27329,31.09681,22.74455,38.45413,31.87724,36.91061,39.8583,33.55133,36.25154,41.41533,36.24363,33.12,36.19715,34.71534,33.47902,48.13593,40.31862,41.76503,38.66033,37.79966,50.98627,34.27745,36.98506,36.35668
2018-12-17 18:30:00,28.25645,31.08168,22.74455,38.42195,31.87724,36.8837,39.8583,33.55133,36.25154,41.41533,36.24363,33.12,36.19715,34.71534,33.47902,48.11522,40.28824,41.76503,38.66033,37.78205,50.98627,34.29183,36.98506,36.35668
2018-12-17 19:00:00,28.23962,31.06654,22.74455,38.38977,31.87724,36.85679,39.8583,33.55133,36.25154,41.41533,36.24363,33.12,36.19715,34.71534,33.47902,48.0945,40.25786,41.76503,38.66033,37.76445,50.98627,34.3062,36.98506,36.35668
2018-12-17 19:30:00,28.25645,31.06654,22.74455,38.38977,31.85451,36.8837,39.8583,33.55133,36.26903,41.36672,36.22599,33.12,36.19715,34.70206,33.49643,48.08083,40.23564,41.76503,38.66033,37.73264,50.98627,34.29183,36.98506,36.37285
2018-12-17 20:00:00,28.27329,31.06654,22.74455,38.38977,31.83177,36.91061,39.8583,33.55133,36.28652,41.31811,36.20836,33.12,36.19715,34.68879,33.51384,48.06716,40.21342,41.76503,38.66033,37.70083,50.98627,34.27745,36.98506,36.38903
2018-12-17 20:30:00,28.25645,31.06654,22.74455,38.35759,31.83177,36.85588,39.82195,33.55133,36.28652,41.31811,36.20836,33.12,36.16229,34.67319,33.51384,48.06716,40.21342,41.76503,38.66033,37.70083,50.98627,34.29183,36.98506,36.38903
2018-12-17 21:00:00,28.23962,31.06654,22.74455,38.32541,31.83177,36.80114,39.78561,33.55133,36.28652,41.31811,36.20836,33.12,36.12742,34.6576,33.51384,48.06716,40.21342,41.76503,38.66033,37.70083,50.98627,34.3062,36.98506,36.38903
2018-12-17 21:30:00,28.25429,31.05141,22.75972,38.34465,31.83177,36.80114,39.78561,33.53762,36.28652,41.30648,36.20836,33.12,36.14382,34.63294,33.52804,48.06716,40.19585,41.76503,38.66033,37.70083,50.98627,34.3062,36.98506,36.4052
2018-12-17 22:00:00,28.26896,31.03627,22.77489,38.36388,31.83177,36.80114,39.78561,33.52392,36.28652,41.29484,36.20836,33.12,36.16021,34.60828,33.54223,48.06716,40.17828,41.76503,38.66033,37.70083,50.98627,34.3062,36.98506,36.42138
2018-12-17 22:30:00,28.23745,31.03627,22.77489,38.34505,31.83177,36.77423,39.78561,33.52392,36.28652,41.24623,36.20836,33.14875,36.12309,34.60828,33.54223,48.03277,40.15605,41.78232,38.66033,37.66902,50.98627,34.3062,36.98506,36.43505
2018-12-17 23:00:00,28.20594,31.03627,22.77489,38.32622,31.83177,36.74731,39.78561,33.52392,36.28652,41.19762,36.20836,33.1775,36.08596,34.60828,33.54223,47.99838,40.13383,41.79962,38.66033,37.63721,50.98627,34.3062,36.98506,36.44871
2018-12-17 23:30:00,28.22501,31.03627,22.81028,38.31287,31.80903,36.71949,39.78561,33.52392,36.28652,41.19762,36.19072,33.1775,36.08596,34.60828,33.54223,47.99838,40.13383,41.81897,38.63623,37.61827,50.98627,34.3062,36.98506,36.44871
2018-12-18 00:00:00,28.24408,31.03627,22.84567,38.29952,31.78629,36.69166,39.78561,33.52392,36.28652,41.19762,36.17309,33.1775,36.08596,34.60828,33.54223,47.99838,40.13383,41.83832,38.61214,37.59933,50.98627,34.3062,36.98506,36.44871
