date,v10_adapted,v40_adapted,v80_adapted,sd
2018-09-02 09:30:00,0.1793353816277602,0.1595659555860935,0.18450543594323637,0.036895633244823
2018-09-02 10:00:00,0.1790702939977252,0.15929587316439184,0.18421230173582046,0.0368230296680508
2018-09-02 10:30:00,0.1788052063676902,0.1590257907426902,0.18391916752840443,0.0367504260912785
2018-09-02 11:00:00,0.1785401187376552,0.15875570832098854,0.18362603332098856,0.0366778225145062
2018-09-02 11:30:00,0.1782750311076202,0.15848562589928686,0.1833328991135725,0.036605218937734
2018-09-02 12:00:00,0.1780099434775852,0.15821554347758515,0.18303976490615653,0.0365326153609617
2018-09-02 12:30:00,0.1777448558475502,0.15794546105588356,0.18274663069874067,0.0364600117841895
2018-09-02 13:00:00,0.1774797682175152,0.1576753786341819,0.18245349649132475,0.0363874082074172
2018-09-02 13:30:00,0.1772146805874802,0.15740529621248017,0.18216036228390875,0.0363148046306449
2018-09-02 14:00:00,0.1769495929574452,0.15713521379077858,0.18186722807649283,0.0362422010538727
2018-09-02 14:30:00,0.1768124197552734,0.15699304579694007,0.18170200829694,0.0362174466616483
2018-09-02 15:00:00,0.1766752465531015,0.15685087780310145,0.18153678851738722,0.036192692269424
2018-09-02 15:30:00,0.1765380733509297,0.15670870980926305,0.18137156873783444,0.0361679378771997
2018-09-02 16:00:00,0.1764009001487579,0.15656654181542454,0.18120634895828167,0.0361431834849753
2018-09-02 16:30:00,0.1762637269465861,0.15642437382158608,0.1810411291787289,0.036118429092751
2018-09-02 17:00:00,0.1761265537444143,0.15628220582774768,0.18087590939917622,0.0360936747005266
2018-09-02 17:30:00,0.1759893805422424,0.15614003783390906,0.18071068961962333,0.0360689203083023
2018-09-02 18:00:00,0.1758522073400706,0.1559978698400706,0.1805454698400706,0.036044165916078
2018-09-02 18:30:00,0.1757150341378988,0.1558557018462321,0.18038025006051778,0.0360194115238536
2018-09-02 19:00:00,0.175577860935727,0.1557135338523937,0.18021503028096517,0.0359946571316293
2018-09-02 19:30:00,0.1754406877335552,0.15557136585855524,0.18004981050141233,0.0359699027394049
2018-09-02 20:00:00,0.1753035145313833,0.15542919786471662,0.17988459072185944,0.0359451483471806
2018-09-02 20:30:00,0.1751663413292115,0.15528702987087817,0.17971937094230678,0.0359203939549563
2018-09-02 21:00:00,0.1750291681270397,0.15514486187703966,0.17955415116275394,0.0358956395627319
2018-09-02 21:30:00,0.1748919949248679,0.1550026938832012,0.17938893138320117,0.0358708851705076
2018-09-02 22:00:00,0.1747548217226961,0.15486052588936275,0.17922371160364844,0.0358461307782832
2018-09-02 22:30:00,0.1746176485205242,0.15471835789552424,0.17905849182409567,0.0358213763860589
2018-09-02 23:00:00,0.1744804753183524,0.15457618990168573,0.1788932720445429,0.0357966219938346
2018-09-02 23:30:00,0.1743433021161806,0.15443402190784727,0.17872805226499006,0.0357718676016102
2018-09-03 00:00:00,0.1742061289140088,0.15429185391400888,0.1785628324854374,0.0357471132093859
2018-09-03 00:30:00,0.174068955711837,0.15414968592017037,0.17839761270588467,0.0357223588171616
2018-09-03 01:00:00,0.1739317825096651,0.1540075179263318,0.17823239292633172,0.0356976044249372
2018-09-03 01:30:00,0.1737946093074933,0.1538653499324933,0.178067173146779,0.0356728500327129
2018-09-03 02:00:00,0.1736574361053215,0.15372318193865483,0.17790195336722622,0.0356480956404885
2018-09-03 02:30:00,0.1734397672527988,0.15350051829446548,0.1776562379373226,0.0355652233488873
2018-09-03 03:00:00,0.1732220984002761,0.15327785465027607,0.17741052250741893,0.035482351057286
2018-09-03 03:30:00,0.1730044295477534,0.15305519100608678,0.1771648070775153,0.0353994787656847
2018-09-03 04:00:00,0.1727867606952307,0.15283252736189734,0.1769190916476116,0.0353166064740834
2018-09-03 04:30:00,0.172569091842708,0.15260986371770793,0.17667337621770798,0.0352337341824822
2018-09-03 05:00:00,0.1723514229901853,0.15238720007351864,0.1764276607878043,0.0351508618908809
2018-09-03 05:30:00,0.1721337541376626,0.15216453642932934,0.1761819453579007,0.0350679895992796
2018-09-03 06:00:00,0.1719160852851399,0.15194187278513993,0.175936229927997,0.0349851173076783
2018-09-03 06:30:00,0.1716984164326172,0.15171920914095052,0.1756905144980934,0.0349022450160771
2018-09-03 07:00:00,0.1714807475800945,0.15149654549676114,0.17544479906818974,0.0348193727244758
2018-09-03 07:30:00,0.1712630787275718,0.15127388185257185,0.17519908363828612,0.0347365004328745
2018-09-03 08:00:00,0.1710454098750491,0.15105121820838244,0.17495336820838245,0.0346536281412732
2018-09-03 08:30:00,0.1708277410225264,0.15082855456419303,0.17470765277847877,0.034570755849672
2018-09-03 09:00:00,0.1706100721700037,0.15060589092000373,0.17446193734857515,0.0344878835580707
2018-09-03 09:30:00,0.170392403317481,0.15038322727581438,0.17421622191867148,0.0344050112664694
2018-09-03 10:00:00,0.1701747344649583,0.150160563631625,0.17397050648876777,0.0343221389748681
2018-09-03 10:30:00,0.1699570656124356,0.1499378999874356,0.17372479105886415,0.0342392666832669
2018-09-03 11:00:00,0.1697393967599129,0.14971523634324624,0.17347907562896053,0.0341563943916656
2018-09-03 11:30:00,0.1695217279073902,0.14949257269905689,0.17323336019905686,0.0340735221000643
2018-09-03 12:00:00,0.1693040590548676,0.14926990905486756,0.17298764476915326,0.033990649808463
2018-09-03 12:30:00,0.1690863902023449,0.14904724541067826,0.17274192933924964,0.0339077775168618
2018-09-03 13:00:00,0.1688687213498222,0.1488245817664889,0.17249621390934597,0.0338249052252605
2018-09-03 13:30:00,0.1686510524972995,0.1486019181222995,0.17225049847944235,0.0337420329336592
2018-09-03 14:00:00,0.1684333836447768,0.1483792544781101,0.17200478304953862,0.033659160642058
2018-09-03 14:30:00,0.1682710123684725,0.14821188841013913,0.17181436519585344,0.0336159352504625
2018-09-03 15:00:00,0.1681086410921683,0.14804452234216828,0.17162394734216826,0.033572709858867
2018-09-03 15:30:00,0.1679462698158641,0.14787715627419748,0.17143352948848314,0.0335294844672716
2018-09-03 16:00:00,0.1677838985395598,0.14770979020622646,0.17124311163479786,0.0334862590756761
2018-09-03 16:30:00,0.1676215272632556,0.1475424241382556,0.17105269378111274,0.0334430336840807
2018-09-03 17:00:00,0.1674591559869514,0.1473750580702848,0.17086227592742767,0.0333998082924852
2018-09-03 17:30:00,0.1672967847106471,0.1472076920023138,0.17067185807374233,0.0333565829008898
2018-09-03 18:00:00,0.1671344134343429,0.14704032593434294,0.17048144022005715,0.0333133575092943
2018-09-03 18:30:00,0.1669720421580387,0.14687295986637208,0.17029102236637209,0.0332701321176989
2018-09-03 19:00:00,0.1668096708817344,0.14670559379840106,0.17010060451268674,0.0332269067261034
2018-09-03 19:30:00,0.1666472996054302,0.1465382277304302,0.16991018665900157,0.033183681334508
2018-09-03 20:00:00,0.166484928329126,0.14637086166245936,0.16971976880531645,0.0331404559429125
2018-09-03 20:30:00,0.1663225570528217,0.14620349559448834,0.1695293509516312,0.0330972305513171
2018-09-03 21:00:00,0.1661601857765175,0.14603612952651748,0.1693389330979461,0.0330540051597216
2018-09-03 21:30:00,0.1659978145002133,0.14586876345854663,0.16914851524426086,0.0330107797681262
2018-09-03 22:00:00,0.165835443223909,0.14570139739057578,0.16895809739057563,0.0329675543765307
2018-09-03 22:30:00,0.1656730719476048,0.14553403132260487,0.16876767953689056,0.0329243289849353
2018-09-03 23:00:00,0.1655107006713006,0.14536666525463396,0.16857726168320533,0.0328811035933398
2018-09-03 23:30:00,0.1653483293949963,0.145199299186663,0.1683868438295201,0.0328378782017444
2018-09-04 00:00:00,0.1651859581186921,0.14503193311869209,0.16819642597583492,0.0327946528101489
2018-09-04 00:30:00,0.1650235868423879,0.14486456705072118,0.1680060081221498,0.0327514274185535
2018-09-04 01:00:00,0.1648612155660837,0.14469720098275038,0.16781559026846468,0.032708202026958
2018-09-04 01:30:00,0.1646988442897794,0.14452983491477936,0.16762517241477934,0.0326649766353626
2018-09-04 02:00:00,0.1645364730134752,0.14436246884680856,0.16743475456109422,0.0326217512437671
2018-09-04 02:30:00,0.1643611052210281,0.14418210626269473,0.16723134019126618,0.032590923471094
2018-09-04 03:00:00,0.164185737428581,0.14400174367858104,0.1670279258214381,0.0325600956984208
2018-09-04 03:30:00,0.1640103696361339,0.14382138109446724,0.1668245114516101,0.0325292679257476
2018-09-04 04:00:00,0.1638350018436868,0.14364101851035346,0.166621097081782,0.0324984401530745
2018-09-04 04:30:00,0.1636596340512396,0.1434606559262396,0.16641768271195387,0.0324676123804013
2018-09-04 05:00:00,0.1634842662587926,0.14328029334212594,0.16621426834212594,0.0324367846077282
2018-09-04 05:30:00,0.1633088984663454,0.14309993075801203,0.16601085397229776,0.032405956835055
2018-09-04 06:00:00,0.1631335306738983,0.14291956817389828,0.16580743960246963,0.0323751290623818
2018-09-04 06:30:00,0.1629581628814512,0.14273920558978453,0.16560402523264167,0.0323443012897087
2018-09-04 07:00:00,0.1627827950890041,0.1425588430056707,0.16540061086281357,0.0323134735170355
2018-09-04 07:30:00,0.162607427296557,0.14237848042155696,0.1651971964929855,0.0322826457443623
2018-09-04 08:00:00,0.1624320595041099,0.14219811783744327,0.1649937821231575,0.0322518179716892
2018-09-04 08:30:00,0.1622566917116628,0.1420177552533295,0.16479036775332945,0.032220990199016
2018-09-04 09:00:00,0.1620813239192157,0.14183739266921563,0.16458695338350138,0.0321901624263428
2018-09-04 09:30:00,0.1619059561267685,0.14165703008510183,0.16438353901367325,0.0321593346536697
2018-09-04 10:00:00,0.1617305883343214,0.14147666750098808,0.16418012464384518,0.0321285068809965
2018-09-04 10:30:00,0.1615552205418743,0.1412963049168743,0.16397671027401714,0.0320976791083234
2018-09-04 11:00:00,0.1613798527494272,0.14111594233276056,0.16377329590418907,0.0320668513356502
2018-09-04 11:30:00,0.1612044849569801,0.14093557974864673,0.16356988153436103,0.032036023562977
2018-09-04 12:00:00,0.161029117164533,0.140755217164533,0.1633664671645329,0.0320051957903039
2018-09-04 12:30:00,0.1608537493720859,0.14057310024014147,0.16317842194153032,0.0319743680176307
2018-09-04 13:00:00,0.1606783815796388,0.14039098331574987,0.1629903767185277,0.0319435402449575
2018-09-04 13:30:00,0.1605030137871917,0.14020886639135835,0.16280233149552506,0.0319127124722844
2018-09-04 14:00:00,0.1603276459947445,0.14002674946696678,0.16261428627252225,0.0318818846996112
2018-09-04 14:30:00,0.1602130786375603,0.13990543297783808,0.1624870414847825,0.0318639844263367
2018-09-04 15:00:00,0.1600985112803759,0.13978411648870925,0.16235979669704248,0.0318460841530622
2018-09-04 15:30:00,0.1599839439231916,0.13966279999958048,0.1622325519093027,0.0318281838797877
2018-09-04 16:00:00,0.1598693765660073,0.13954148351045176,0.16210530712156285,0.0318102836065132
2018-09-04 16:30:00,0.159754809208823,0.13942016702132304,0.16197806233382306,0.0317923833332387
2018-09-04 17:00:00,0.1596402418516387,0.13929885053219423,0.16185081754608308,0.0317744830599642
2018-09-04 17:30:00,0.1595256744944544,0.13917753404306552,0.16172357275834323,0.0317565827866897
2018-09-04 18:00:00,0.1594111071372701,0.1390562175539368,0.16159632797060344,0.0317386825134152
2018-09-04 18:30:00,0.1592965397800858,0.138934901064808,0.16146908318286352,0.0317207822401407
2018-09-04 19:00:00,0.1591819724229015,0.13881358457567933,0.16134183839512373,0.0317028819668662
2018-09-04 19:30:00,0.1590674050657172,0.13869226808655055,0.16121459360738388,0.0316849816935917
2018-09-04 20:00:00,0.1589528377085329,0.13857095159742183,0.16108734881964404,0.0316670814203172
2018-09-04 20:30:00,0.1588382703513486,0.13844963510829308,0.1609601040319041,0.0316491811470427
2018-09-04 21:00:00,0.1587237029941643,0.1383283186191643,0.16083285924416427,0.0316312808737682
2018-09-04 21:30:00,0.15860913563698,0.1382070021300356,0.16070561445642442,0.0316133806004937
2018-09-04 22:00:00,0.1584945682797957,0.13808568564090679,0.16057836966868455,0.0315954803272192
2018-09-04 22:30:00,0.1583800009226114,0.13796436915177807,0.1604511248809447,0.0315775800539447
2018-09-04 23:00:00,0.1582654335654271,0.1378430526626493,0.16032388009320486,0.0315596797806702
2018-09-04 23:30:00,0.1581508662082427,0.13772173617352051,0.16019663530546496,0.0315417795073957
2018-09-05 00:00:00,0.1580362988510585,0.13760041968439182,0.1600693905177251,0.0315238792341212
2018-09-05 00:30:00,0.1579217314938741,0.13747910319526294,0.15994214572998514,0.0315059789608467
2018-09-05 01:00:00,0.1578071641366898,0.13735778670613422,0.15981490094224535,0.0314880786875721
2018-09-05 01:30:00,0.1576925967795055,0.13723647021700555,0.1596876561545055,0.0314701784142976
2018-09-05 02:00:00,0.1575780294223212,0.13711515372787675,0.15956041136676563,0.0314522781410231
2018-09-05 02:30:00,0.157368773503067,0.13689914867667813,0.1593384780169559,0.0313862835346721
2018-09-05 03:00:00,0.1571595175838128,0.13668314362547945,0.1591165446671461,0.0313202889283211
2018-09-05 03:30:00,0.1569502616645586,0.13646713857428083,0.15889461131733634,0.03125429432197
2018-09-05 04:00:00,0.1567410057453044,0.13625113352308219,0.15867267796752663,0.031188299715619
2018-09-05 04:30:00,0.1565317498260502,0.1360351284718835,0.15845074461771683,0.031122305109268
2018-09-05 05:00:00,0.1563224939067959,0.13581912342068478,0.15822881126790697,0.0310563105029169
2018-09-05 05:30:00,0.1561132379875417,0.1356031183694861,0.15800687791809717,0.0309903158965659
2018-09-05 06:00:00,0.1559039820682875,0.13538711331828748,0.15778494456828748,0.0309243212902149
2018-09-05 06:30:00,0.1556947261490333,0.1351711082670889,0.1575630112184777,0.0308583266838638
2018-09-05 07:00:00,0.1554854702297791,0.13495510321589016,0.15734107786866797,0.0307923320775128
2018-09-05 07:30:00,0.1552762143105248,0.13473909816469143,0.15711914451885806,0.0307263374711618
2018-09-05 08:00:00,0.1550669583912706,0.1345230931134928,0.15689721116904837,0.0306603428648107
2018-09-05 08:30:00,0.1548577024720164,0.1343070880622942,0.15667527781923868,0.0305943482584597
2018-09-05 09:00:00,0.1546484465527622,0.13409108301109549,0.15645334446942885,0.0305283536521087
2018-09-05 09:30:00,0.154439190633508,0.13387507795989692,0.15623141111961916,0.0304623590457576
2018-09-05 10:00:00,0.1542299347142538,0.13365907290869825,0.15600947776980936,0.0303963644394066
2018-09-05 10:30:00,0.1540206787949996,0.13344306785749954,0.15578754441999954,0.0303303698330556
2018-09-05 11:00:00,0.1538114228757453,0.13322706280630084,0.1555656110701897,0.0302643752267045
2018-09-05 11:30:00,0.1536021669564911,0.1330110577551022,0.15534367772038,0.0301983806203535
2018-09-05 12:00:00,0.1533929110372369,0.13279505270390357,0.15512174437057025,0.0301323860140024
2018-09-05 12:30:00,0.1531836551179827,0.13257904765270495,0.15489981102076045,0.0300663914076514
2018-09-05 13:00:00,0.1529743991987285,0.1323630426015063,0.15467787767095073,0.0300003968013004
2018-09-05 13:30:00,0.1527651432794743,0.13214703755030763,0.15445594432114093,0.0299344021949493
2018-09-05 14:00:00,0.15255588736022,0.1319310324991089,0.15423401097133108,0.0298684075885983
2018-09-05 14:30:00,0.1524343745050912,0.13180277051203562,0.15409982068564673,0.0298799549854741
2018-09-05 15:00:00,0.1523128616499623,0.1316745085249623,0.15396563039996228,0.0298915023823498
2018-09-05 15:30:00,0.1521913487948335,0.13154624653788913,0.15383144011427793,0.0299030497792256
2018-09-05 16:00:00,0.1520698359397047,0.13141798455081583,0.15369724982859356,0.0299145971761013
2018-09-05 16:30:00,0.1519483230845758,0.13128972256374244,0.1535630595429091,0.0299261445729771
2018-09-05 17:00:00,0.151826810229447,0.13116146057666928,0.15342886925722476,0.0299376919698528
2018-09-05 17:30:00,0.1517052973743181,0.13103319858959583,0.15329467897154025,0.0299492393667286
2018-09-05 18:00:00,0.1515837845191893,0.13090493660252261,0.1531604886858559,0.0299607867636043
2018-09-05 18:30:00,0.1514622716640604,0.13077667461544928,0.1530262984001715,0.02997233416048
2018-09-05 19:00:00,0.1513407588089316,0.13064841262837606,0.1528921081144871,0.0299838815573558
2018-09-05 19:30:00,0.1512192459538028,0.13052015064130282,0.1527579178288028,0.0299954289542315
2018-09-05 20:00:00,0.1510977330986739,0.13039188865422943,0.15262372754311834,0.0300069763511073
2018-09-05 20:30:00,0.1509762202435451,0.1302636266671562,0.15248953725743394,0.030018523747983
2018-09-05 21:00:00,0.1508547073884162,0.13013536468008283,0.1523553469717495,0.0300300711448588
2018-09-05 21:30:00,0.1507331945332874,0.1300071026930096,0.1522211566860652,0.0300416185417345
2018-09-05 22:00:00,0.1506116816781585,0.12987884070593628,0.15208696640038075,0.0300531659386103
2018-09-05 22:30:00,0.1504901688230297,0.12975057871886295,0.1519527761146963,0.030064713335486
2018-09-05 23:00:00,0.1503686559679009,0.12962231673178976,0.15181858582901192,0.0300762607323618
2018-09-05 23:30:00,0.150247143112772,0.12949405474471645,0.15168439554332755,0.0300878081292375
2018-09-06 00:00:00,0.1501256302576432,0.12936579275764315,0.15155020525764312,0.0300993555261133
2018-09-06 00:30:00,0.1500041174025143,0.12923753077056976,0.15141601497195872,0.030110902922989
2018-09-06 01:00:00,0.1498826045473855,0.1291092687834966,0.15128182468627438,0.0301224503198648
2018-09-06 01:30:00,0.1497610916922566,0.12898100679642327,0.15114763440058987,0.0301339977167405
2018-09-06 02:00:00,0.1496395788371278,0.12885274480935005,0.15101344411490564,0.0301455451136163
